date,expected_bankroll_return_pct,stake_fraction,n_bets,n_fights,expected_roi_on_stakes_pct,shift_pct,open_target_pct,remaining_gap_pp,mean_absolute_decimal_change,gap_closed_pct,roi_change_pp_per_1pct_shift
2024-09-14,2.979380649197981,0.34645104317763886,2,10,8.599716201952196,21.0,11.100235967520028,8.120855318322047,0.08354602149076294,5.512812736266009,0.017231924311460922
2024-09-14,2.996095272766058,0.3471104286410541,2,10,8.631533441665365,22.0,11.100235967520028,8.10414069475397,0.08752440346651355,5.707289513060265,0.01671462356807707
2024-09-14,3.0124570086296463,0.34777953903195674,2,10,8.661973090811527,23.0,11.100235967520028,8.087778958890382,0.09150278544226415,5.897660396409768,0.016361735863588134
2024-09-14,3.0281460017084756,0.3484314551593398,2,10,8.690794005161463,24.0,11.100235967520028,8.072089965811553,0.0954811674180147,6.080203831665185,0.015688993078829316
2024-09-14,3.043326317376847,0.34907957265155753,2,10,8.718144961219542,25.0,11.100235967520028,8.056909650143181,0.09945954939376545,6.256828740379413,0.015180315668371414
2024-09-14,3.05816277227014,0.34973729200131254,2,10,8.744171245709374,26.0,11.100235967520028,8.042073195249888,0.10343793136951598,6.429452785123782,0.014836454893293105
2024-09-14,3.0724963198009068,0.35039112709038334,2,10,8.768761770067188,27.0,11.100235967520028,8.027739647719121,0.10741631334526654,6.596225438570461,0.014333547530766655
2024-09-14,3.0863295676261897,0.3510410321090026,2,10,8.79193394881498,28.000000000000004,11.100235967520028,8.013906399893838,0.11139469532101723,6.757177041141716,0.013833247825282897
2024-09-14,3.0996650848935667,0.35168696026222834,2,10,8.813704899898374,28.999999999999996,11.100235967520028,8.000570882626462,0.1153730772967678,6.912337485197207,0.013335517267377124
2024-09-14,3.112505403868952,0.35232886374431305,2,10,8.834091453057091,30.0,11.100235967520028,7.987730563651076,0.11935145927251842,7.061736233973843,0.012840318975385356
2024-09-14,3.125015293156174,0.35298013885196866,2,10,8.853232658698483,31.0,11.100235967520028,7.975220674363854,0.12332984124826907,7.207290391189708,0.012509889287221743
2024-09-14,3.136872627128124,0.35361384492861375,2,10,8.870898784410956,32.0,11.100235967520028,7.963363340391904,0.1273082232240197,7.345251984093414,0.011857333971950101
2024-09-14,3.148404272922092,0.3542568202670179,2,10,8.887349777906916,33.0,11.100235967520028,7.951831694597937,0.13128660519977026,7.47942415351199,0.011531645793967815
2024-09-14,3.1594502685165016,0.35489556683547063,2,10,8.902478824090865,34.0,11.100235967520028,7.940785699003527,0.13526498717552088,7.607945720924797,0.011045995594409774
2024-09-14,3.170012895927424,0.3555300305924717,2,10,8.91630136178586,35.0,11.100235967520028,7.930223071592604,0.13924336915127156,7.730843237879842,0.01056262741092251
2024-09-14,3.1802561509811915,0.3561735964973632,2,10,8.928949765665001,36.0,11.100235967520028,7.919979816538836,0.14322175112702218,7.850024816730517,0.010243255053767442
2024-09-14,3.190020134551528,0.356812764391337,2,10,8.94031955385108,37.0,11.100235967520028,7.9102158329685,0.14720013310277275,7.963630010751011,0.009763983570336698
2024-09-14,3.200483774991292,0.4417051151813914,3,10,7.245747592660266,38.0,11.100235967520028,7.8997521925287355,0.15117851507852337,8.085375801673036,0.010463640439764
2024-09-14,3.215356813118254,0.4457182249591603,3,10,7.21387781128507,39.0,11.100235967520028,7.884879154401775,0.15515689705427393,8.258425497006504,0.014873038126961724
2024-09-14,3.230023986570499,0.44966525882780906,3,10,7.183174423993864,40.0,11.100235967520028,7.870211980949529,0.1591352790300246,8.429079930596187,0.014667173452245219
2024-09-14,3.2447980302769794,0.4535741223488105,3,10,7.153842934147032,41.0,11.100235967520028,7.855437937243049,0.1631136610057752,8.60097781322282,0.014774043706480278
2024-09-14,3.2595089995690127,0.45743238641324513,3,10,7.125662931579941,42.0,11.100235967520028,7.840726967951015,0.16709204298152577,8.772141816993619,0.014710969292033305
2024-09-14,3.2746524955935503,0.5434441242033713,4,10,6.025739077396093,43.0,11.100235967520028,7.825583471926478,0.17107042495727645,8.948338324456296,0.015143496024537573
2024-09-14,3.2934791086747786,0.547509577549867,4,10,6.015381727956731,44.0,11.100235967520028,7.806756858845249,0.17504880693302702,9.16738836857351,0.01882661308122824
2024-09-14,3.310004599373936,0.5513364513957211,4,10,6.003601958467615,45.0,11.100235967520028,7.790231368146092,0.1790271889087777,9.359664560318176,0.01652549069915743
2024-09-14,3.3205922511014134,0.5546174003154588,4,10,5.987176473750564,46.0,11.100235967520028,7.779643716418615,0.1830055708845283,9.482853238387616,0.010587651727477443
2024-09-14,3.3311352737839037,0.5578498360284894,4,10,5.971383441643215,47.0,11.100235967520028,7.769100693736124,0.18698395286027886,9.6055226518272,0.0105430226824903
2024-09-14,3.341629310898871,0.561034658183629,4,10,5.956190517208906,48.0,11.100235967520028,7.758606656621158,0.19096233483602948,9.727622111941619,0.010494037114967103
2024-09-14,3.3520701574846075,0.564172738912589,4,10,5.941567052576012,49.0,11.100235967520028,7.74816581003542,0.19494071681178013,9.849102693465184,0.01044084658573663
2024-09-14,3.3624537534359344,0.5672649237601237,4,10,5.927483989575561,50.0,11.100235967520028,7.737782214084094,0.19891909878753072,9.96991715655633,0.010383595951326985
2024-09-14,3.3727761770524762,0.5703120325449252,4,10,5.91391376051108,51.0,11.100235967520028,7.727459790467552,0.20289748076328135,10.090019871731071,0.010322423616541787
2024-09-14,3.3830336389144073,0.5733148602067162,4,10,5.900830195984472,52.0,11.100235967520028,7.717202328605621,0.20687586273903197,10.209366748606493,0.010257461861931105
2024-09-14,3.393222476002867,0.5762741775980333,4,10,5.888208439507298,53.0,11.100235967520028,7.707013491517161,0.2108542447147826,10.327915167491014,0.010188837088459746
2024-09-14,3.4033391460666262,0.579190732240318,4,10,5.876024868185411,54.0,11.100235967520028,7.696896821453402,0.2148326266905332,10.445623913839832,0.010116670063759159
2024-09-14,3.41338022227333,0.5820652490667539,4,10,5.8642570188584955,55.00000000000001,11.100235967520028,7.686855745246698,0.21881100866628378,10.562453116021496,0.010041076206703732
2024-09-14,3.4233423880508207,0.5848984310974208,4,10,5.852883519669808,56.00000000000001,11.100235967520028,7.6768935794692075,0.22278939064203448,10.67836418529598,0.00996216577749065
2024-09-14,3.433222432149127,0.5876909601212461,4,10,5.841884025986755,57.00000000000001,11.100235967520028,7.667013535370901,0.22676777261778508,10.793319758360356,0.009880044098306229
2024-09-14,3.443017243918066,0.5904434973327409,4,10,5.831239160853649,57.99999999999999,11.100235967520028,7.657218723601963,0.2307461545935356,10.907283642403048,0.009794811768939177
2024-09-14,3.4527238087827823,0.5931566839239365,4,10,5.820930459624632,59.0,11.100235967520028,7.647512158737246,0.2347245365692862,11.020220762461175,0.009706564864716258
2024-09-14,3.462339203896479,0.5958311416816641,4,10,5.810940317963961,60.0,11.100235967520028,7.63789676362355,0.23870291854503684,11.13209711083951,0.009615395113696579
2024-09-14,3.4718605939716034,0.5984674735310453,4,10,5.80125194354694,61.0,11.100235967520028,7.628375373548424,0.2426813005207875,11.24287969860581,0.009521390075124536
2024-09-14,3.4812852272510133,0.6010662640783203,4,10,5.791849310640056,62.0,11.100235967520028,7.618950740269015,0.24665968249653814,11.35253650871477,0.0094246332794099
2024-09-14,3.490610431683591,0.6036280801069436,4,10,5.782717117906719,63.0,11.100235967520028,7.609625535836438,0.25063806447228876,11.461036451510891,0.00932520443257756
2024-09-14,3.499833611225898,0.6061534710690897,4,10,5.773840748702049,64.0,11.100235967520028,7.60040235629413,0.25461644644803927,11.568349321697713,0.009223179542307225
2024-09-14,3.5089522422623824,0.6086429695521285,4,10,5.765206233868854,65.0,11.100235967520028,7.591283725257646,0.25859482842378995,11.67444575668644,0.00911863103648436
2024-09-14,3.5179638701935056,0.6110970917098514,4,10,5.756800217049361,66.0,11.100235967520028,7.5822720973265225,0.2625732103995405,11.779297196898414,0.0090116279311232
2024-09-14,3.5268661061279274,0.6135163376963675,4,10,5.748609921898106,67.0,11.100235967520028,7.5733698613921,0.26655159237529114,11.882875847278246,0.008902235934421743
2024-09-14,3.5356566236957976,0.6159011920688586,4,10,5.7406231214121535,68.0,11.100235967520028,7.564579343824231,0.27052997435104176,11.985154640216042,0.008790517567870193
2024-09-14,3.5443331560025855,0.61825212416634,4,10,5.732828109214853,69.0,11.100235967520028,7.555902811517443,0.2745083563267924,12.08610720010485,0.008676532306787887
2024-09-14,3.552893492647682,0.6205695884797344,4,10,5.725213672412673,70.0,11.100235967520028,7.547342474872346,0.278486738302543,12.18570780865171,0.008560336645096367
2024-09-14,3.561335476863428,0.6228540250126182,4,10,5.717769066020373,71.0,11.100235967520028,7.5389004906566,0.2824651202782936,12.28393137158985,0.008441984215746157
2024-09-14,3.571337950524142,0.7007178156783755,5,10,5.096684957362866,72.0,11.100235967520028,7.528898016995886,0.2864435022540442,12.40031142822601,0.010002473660713829
2024-09-14,3.581530801924795,0.7032719411680107,5,10,5.092668414975441,73.0,11.100235967520028,7.518705165595233,0.29042188422979487,12.51890655414483,0.010192851400653069
2024-09-14,3.591610957463205,0.7057924003454926,5,10,5.088763998741095,74.0,11.100235967520028,7.508625010056823,0.29440026620554544,12.636190449334594,0.010080155538410018
2024-09-14,3.6015762075105036,0.7082795919267525,5,10,5.084963972649609,75.0,11.100235967520028,7.498659760009525,0.29837864818129606,12.752137404481628,0.009965250047298646
2024-09-14,3.6114243847907446,0.7107339015247099,5,10,5.081260900940979,76.0,11.100235967520028,7.488811582729284,0.30235703015704674,12.86672220305391,0.00984817728024101
2024-09-14,3.621153362063005,0.7131557019018088,5,10,5.077647633477921,77.0,11.100235967520028,7.479082605457023,0.3063354121327973,12.979920094332021,0.009728977272260408
2024-09-14,3.6307610497719036,0.7155453532244077,5,10,5.074117291672541,78.0,11.100235967520028,7.4694749177481246,0.310313794108548,13.09170676607262,0.009607687708898638
2024-09-14,3.6402453937936023,0.7179032032952932,5,10,5.070663255274917,79.0,11.100235967520028,7.459990573726426,0.31429217608429855,13.202058318282898,0.009484344021698732
2024-09-14,3.649604373239952,0.7202295877795722,5,10,5.067279149821489,80.0,11.100235967520028,7.450631594280076,0.31827055806004917,13.310951237671516,0.009358979446349558
2024-09-14,3.658835998302053,0.7225248304151457,5,10,5.063958834743122,81.0,11.100235967520028,7.441399969217976,0.32224894003579985,13.41836237255817,0.009231625062100957
2024-09-14,3.6679383082132397,0.7247892432031624,5,10,5.060696392240877,82.0,11.100235967520028,7.432297659306789,0.32622732201155047,13.524268909172658,0.009102309911186879
2024-09-14,3.6769093691327406,0.7270231266057502,5,10,5.057486116430865,83.0,11.100235967520028,7.423326598387288,0.330205703987301,13.628648347030987,0.00897106091950084
2024-09-14,3.685747272179986,0.7292267697124672,5,10,5.054322503318508,84.0,11.100235967520028,7.414488695340042,0.3341840859630516,13.73147847606429,0.008837903047245632
2024-09-14,3.6944501314897673,0.7314004504135156,5,10,5.051200241127849,85.0,11.100235967520028,7.405785836030261,0.3381624679388023,13.832737353990357,0.008702859309781097
2024-09-14,3.7030160822718456,0.7335444355391673,5,10,5.048114201220908,86.0,11.100235967520028,7.397219885248182,0.3421408499145529,13.932403283736958,0.008565950782078335
2024-09-14,3.711443278904016,0.7356589810177743,5,10,5.045059429260666,87.0,11.100235967520028,7.388792688616013,0.3461192318903034,14.030454791254348,0.008427196632170286
2024-09-14,3.7197298931201024,0.7377443319928694,5,10,5.042031137090532,88.0,11.100235967520028,7.380506074399926,0.3500976138660541,14.12687060443245,0.008286614216086452
2024-09-14,3.7278741121511527,0.7398007229524296,5,10,5.0390246947499415,89.0,11.100235967520028,7.372361855368876,0.35407599584180466,14.221629631473295,0.008144219031050337
2024-09-14,3.735874136908498,0.7418283778388377,5,10,5.036035622945819,90.0,11.100235967520028,7.36436183061153,0.3580543778175553,14.314710939750809,0.00800002475734507
2024-09-14,3.7437281802359013,0.7438275101461521,5,10,5.033059585952002,91.0,11.100235967520028,7.3565077872841265,0.3620327597933059,14.406093735474254,0.00785404332740347
2024-09-14,3.7514344650976783,0.7457983230121903,5,10,5.030092384689312,92.0,11.100235967520028,7.34880150242235,0.3660111417690566,14.495757342606813,0.007706284861777046
2024-09-14,3.75899122287328,0.7477410093036065,5,10,5.027129950213832,93.0,11.100235967520028,7.341244744646748,0.36998952374480715,14.583681183022858,0.007556757775601497
2024-09-14,3.7663966915810745,0.7496557516759198,5,10,5.024168337481532,94.0,11.100235967520028,7.333839275938954,0.37396790572055777,14.669844755841403,0.007405468707794682
2024-09-14,3.773649114184262,0.751542722643475,5,10,5.021203719345237,95.0,11.100235967520028,7.326586853335766,0.3779462876963084,14.754227617715205,0.0072524226031873695
2024-09-14,3.7807467368229632,0.7534020846295302,5,10,5.018232380763941,96.0,11.100235967520028,7.319489230697065,0.38192466967205896,14.83680936226091,0.007097622638701395
2024-09-14,3.787687807141691,0.7552339900029753,5,10,5.01525071339383,97.0,11.100235967520028,7.312548160378338,0.38590305164780964,14.917569600598936,0.0069410703187275935
2024-09-14,3.7944705725420733,0.7570385811091651,5,10,5.012255210272976,98.0,11.100235967520028,7.305765394977955,0.3898814336235602,14.996487941023739,0.006782765400382473
2024-09-14,3.8010932784696716,0.7588159902963914,5,10,5.009242460724866,99.0,11.100235967520028,7.299142689050356,0.3938598155993108,15.073543969070673,0.0066227059275982825
2024-09-14,3.8075541666926567,0.7605663399245752,5,10,5.0062091455036635,100.0,11.100235967520028,7.2926818008273715,0.39783819757506145,15.148717227488154,0.006460888222985073
2024-09-28,0.6834507650600616,0.13410334724842152,1,10,5.096448217612304,0.0,4.226662715507571,3.543211950447509,0.0,0.0,
2024-09-28,0.6908738994721275,0.1341882645568637,1,10,5.14854187699374,1.0,4.226662715507571,3.535788816035443,0.0026137016438781526,0.20950297402131296,0.007423134412065879
2024-09-28,0.6982544137122414,0.1342719312016915,1,10,5.2003006694182785,2.0,4.226662715507571,3.5284083017953294,0.005227403287756371,0.4178030797821716,0.007380514240113878
2024-09-28,0.705591866376955,0.13435436498716335,1,10,5.251722684591376,3.0,4.226662715507571,3.5210708491306155,0.007841104931634613,0.6248878595619175,0.0073374526647136395
2024-09-28,0.7128858189442856,0.13443558344024026,1,10,5.302806003450566,4.0,4.226662715507571,3.513776896563285,0.01045480657551282,0.830744936963379,0.007293952567330564
2024-09-28,0.7201358356729035,0.13451560381626157,1,10,5.353548698012434,5.0,4.226662715507571,3.5065268798346674,0.013068508219390984,1.035362014067725,0.007250016728617914
2024-09-28,0.7273414835055404,0.1345944431044801,1,10,5.4039488312376704,6.0,4.226662715507571,3.49932123200203,0.015682209863269226,1.238726868708361,0.007205647832636886
2024-09-28,0.7345023319679501,0.13467211803350818,1,10,5.4540044568482715,7.000000000000001,4.226662715507571,3.4921603835396207,0.018295911507147423,1.4408273516192147,0.007160848462409713
2024-09-28,0.7416179530861718,0.13474864507656226,1,10,5.503713619270866,8.0,4.226662715507571,3.4850447624213987,0.02090961315102563,1.6416513840997793,0.007115621118221733
2024-09-28,0.748687921280173,0.13482404045671395,1,10,5.553074353386878,9.0,4.226662715507571,3.4779747942273977,0.023523314794903816,1.841186955013284,0.007069968194001186
2024-09-28,0.7557118132804602,0.1348983201519264,1,10,5.6020846844449625,10.0,4.226662715507571,3.4709509022271106,0.026137016438782044,2.039422118433301,0.007023892000287191
2024-09-28,0.7626892080354978,0.13497149990003,1,10,5.650742627891092,11.0,4.226662715507571,3.463973507472073,0.02875071808266024,2.2363449910307565,0.006977394755037558
2024-09-28,0.7696196866250186,0.13504359520357342,1,10,5.699046189231294,12.0,4.226662715507571,3.457043028882552,0.03136441972653846,2.4319437496273366,0.006930478589520783
2024-09-28,0.7765028321724341,0.1351146213345776,1,10,5.746993363875985,13.0,4.226662715507571,3.450159883335137,0.033978121370416614,2.6262066287234025,0.006883145547415537
2024-09-28,0.7833382297606467,0.1351845933391847,1,10,5.794582136998505,14.000000000000002,4.226662715507571,3.443324485746924,0.03659182301429489,2.8191219181220344,0.006835397588212598
2024-09-28,0.790125466346069,0.13525352604221738,1,10,5.841810483369159,15.0,4.226662715507571,3.4365372491615016,0.03920552465817308,3.0106779605023166,0.006787236585422253
2024-09-28,0.7968641306751034,0.13532143405163782,1,10,5.888676367197121,16.0,4.226662715507571,3.4297985848324672,0.041819226302051295,3.2008631490621844,0.006738664329034472
