favorites_chosen,favorites_correct,favorites_wrong,favorites_units,dogs_chosen,dogs_correct,dogs_wrong,dogs_units,accuracy,total_units
392,280,112,35.0544999163066,89,46,43,13.678447502255121,0.6777546777546778,48.732947418561686
392,282,110,34.63511217932217,89,47,42,11.746109850266045,0.683991683991684,46.38122202958823
392,270,122,15.633590974116833,89,50,39,24.346442644085588,0.6652806652806653,39.98003361820243
392,293,99,53.12853695774726,89,52,37,24.045522933188646,0.7172557172557172,77.17405989093592
392,277,115,26.78307014838513,89,47,42,13.667017048650749,0.6735966735966736,40.45008719703586
392,293,99,50.86484269560006,89,47,42,14.00617206508937,0.7068607068607069,64.87101476068943
392,283,109,36.93449987579447,89,56,33,35.51835350935653,0.7047817047817048,72.45285338515103
392,297,95,60.62389420407228,89,52,37,28.165668953942593,0.7255717255717256,88.78956315801484
392,288,104,41.6393685495577,89,51,38,20.418615480567784,0.7047817047817048,62.0579840301255
392,282,110,35.03255957973357,89,59,30,39.037775548839804,0.7089397089397089,74.0703351285734
392,285,107,40.81083085446534,89,50,39,21.093665006930138,0.6964656964656964,61.90449586139546
392,287,105,44.02147676189554,89,52,37,26.569484581118274,0.7047817047817048,70.59096134301375
392,303,89,67.25356788848022,89,46,43,10.824788535852777,0.7255717255717256,78.07835642433294
392,290,102,48.25044376290284,89,55,34,34.537849218790996,0.7172557172557172,82.78829298169383
392,280,112,26.71610410767037,89,48,41,13.138651231559297,0.681912681912682,39.85475533922963
392,287,105,43.43915615458493,89,52,37,28.964927492570435,0.7047817047817048,72.40408364715537
392,273,119,21.13664083100152,89,46,43,12.5156940116143,0.6632016632016632,33.65233484261582
392,294,98,51.90903084827689,89,55,34,33.50045764934799,0.7255717255717256,85.40948849762488
392,270,122,15.819471293770098,89,55,34,29.555464234442773,0.6756756756756757,45.37493552821285
392,298,94,59.3250178131925,89,58,31,39.68707741082379,0.7401247401247402,99.0120952240163
392,292,100,51.38851896241805,89,49,40,21.487431240696374,0.7089397089397089,72.87595020311443
392,270,122,15.695036704820357,89,55,34,29.617839908248985,0.6756756756756757,45.31287661306935
392,289,103,46.201616944974944,89,58,31,35.80476596639966,0.7214137214137214,82.00638291137463
392,300,92,61.47587895087096,89,42,47,4.919335310192679,0.7110187110187111,66.39521426106367
392,282,110,34.74232503872681,89,51,38,23.16493925659993,0.6923076923076923,57.90726429532669
392,300,92,64.804822128127,89,37,52,-6.672313326599917,0.7006237006237006,58.132508801527074
392,279,113,33.017537375349164,89,57,32,34.731790684129294,0.6985446985446986,67.74932805947847
392,284,108,36.856221167664586,89,46,43,14.657039777656482,0.6860706860706861,51.51326094532107
392,292,100,51.17342899699563,89,43,46,3.602249040522671,0.6964656964656964,54.775678037518304
392,288,104,42.59623888511162,89,48,41,20.07067859998592,0.6985446985446986,62.666917485097514
392,291,101,50.05922171999504,89,62,27,43.47909683372755,0.7338877338877339,93.53831855372256
392,288,104,47.372562910164426,89,46,43,13.941259472893169,0.6943866943866944,61.31382238305758
392,284,108,39.66798250258571,89,51,38,21.502748406494785,0.6964656964656964,61.17073090908048
392,288,104,43.53882933188435,89,49,40,17.921784610288636,0.7006237006237006,61.46061394217294
392,281,111,35.54776296372999,89,49,40,18.17438905774541,0.6860706860706861,53.7221520214754
392,301,91,59.72039131781224,89,55,34,28.832051395407742,0.7401247401247402,88.55244271322
392,286,106,41.69368079538262,89,47,42,15.162266461428143,0.6923076923076923,56.85594725681074
392,285,107,37.440111321659366,89,37,52,-10.310029923069123,0.6694386694386695,27.130081398590256
392,287,105,46.96466395098189,89,51,38,26.95187672101144,0.7027027027027027,73.91654067199329
392,301,91,66.26581166268718,89,54,35,31.10712278261459,0.738045738045738,97.37293444530178
392,295,97,56.1075716531889,89,44,45,7.5079116523629414,0.7047817047817048,63.615483305551834
392,270,122,14.642842045166296,89,53,36,27.649360338338884,0.6715176715176715,42.29220238350517
392,294,98,58.570415265582426,89,55,34,34.29993034283917,0.7255717255717256,92.87034560842152
392,279,113,27.95536875290527,89,52,37,24.62146851029761,0.6881496881496881,52.57683726320289
392,286,106,41.47176130243041,89,48,41,19.917965208412756,0.6943866943866944,61.38972651084313
392,282,110,37.76931586391897,89,56,33,33.05942070051192,0.7027027027027027,70.8287365644309
392,271,121,19.969300505442888,89,52,37,25.19575645553484,0.6715176715176715,45.16505696097772
392,283,109,34.57493947157177,89,47,42,15.362560405143395,0.6860706860706861,49.93749987671511
392,286,106,41.63740238389902,89,53,36,24.829070834562632,0.7047817047817048,66.46647321846163
392,285,107,39.059357605374615,89,46,43,12.003998476337085,0.6881496881496881,51.06335608171173
392,281,111,32.13978241750688,89,50,39,19.155159321963954,0.6881496881496881,51.2949417394708
392,298,94,61.24616481854121,89,48,41,19.386879541754645,0.7193347193347194,80.63304436029583
392,286,106,37.74190641222319,89,46,43,12.687575598023141,0.6902286902286903,50.42948201024632
392,278,114,28.308490683686813,89,57,32,35.41186553349924,0.6964656964656964,63.720356217186016
392,292,100,48.86160122360006,89,52,37,24.41067859998593,0.7151767151767152,73.27227982358596
392,278,114,29.216149896784625,89,46,43,10.126324537985209,0.6735966735966736,39.3424744347698
392,269,123,15.862513044613117,89,53,36,28.751130922557746,0.6694386694386695,44.61364396717085
392,297,95,59.92760558655644,89,56,33,36.57439185107829,0.7338877338877339,96.50199743763473
392,279,113,30.421200903259443,89,55,34,30.7926131949518,0.6943866943866944,61.21381409821119
392,288,104,42.429535517503425,89,53,36,29.30764191435834,0.7089397089397089,71.73717743186175
392,285,107,40.097629012490714,89,59,30,40.95695836025348,0.7151767151767152,81.05458737274415
392,284,108,38.30869356601168,89,56,33,38.6597663284498,0.7068607068607069,76.96845989446147
392,288,104,44.59800408001553,89,47,42,16.501231721579565,0.6964656964656964,61.09923580159502
392,289,103,47.17373860156083,89,41,48,-1.5772277042576612,0.6860706860706861,45.59651089730319
392,281,111,32.74008340986282,89,50,39,20.942161150990255,0.6881496881496881,53.682244560852986
392,272,120,17.246991478800183,89,50,39,24.138620792455374,0.6694386694386695,41.38561227125554
392,280,112,32.535120751469115,89,53,36,25.836397690615136,0.6923076923076923,58.37151844208419
392,291,101,48.59634554583758,89,52,37,26.49854163552941,0.7130977130977131,75.09488718136696
392,273,119,23.375773718468974,89,48,41,12.973706633546268,0.6673596673596673,36.34948035201515
392,288,104,43.63686103397497,89,53,36,28.607363499024164,0.7089397089397089,72.24422453299914
392,285,107,40.77502813218443,89,55,34,34.57456124689987,0.7068607068607069,75.34958937908424
392,282,110,36.50403352219132,89,53,36,28.434892188069117,0.6964656964656964,64.93892571026042
392,282,110,34.304069802001735,89,50,39,19.920678599985933,0.6902286902286903,54.224748401987625
392,317,75,89.5683925710773,89,47,42,15.339300005691356,0.7567567567567568,104.9076925767687
392,276,116,24.816456520899088,89,45,44,9.058658421835345,0.6673596673596673,33.87511494273443
392,288,104,44.48507710130295,89,45,44,11.27005546725011,0.6923076923076923,55.75513256855306
392,307,85,71.33721543670711,89,47,42,14.564656913574218,0.735966735966736,85.90187235028135
392,278,114,27.312178899795732,89,53,36,30.688840887344917,0.6881496881496881,58.00101978714062
392,262,130,3.3672007005620337,89,50,39,19.780781749016917,0.6486486486486487,23.147982449578937
392,280,112,33.11498453959462,89,53,36,23.39442964379821,0.6923076923076923,56.50941418339277
392,289,103,47.89185577810749,89,55,34,32.76488077660268,0.7151767151767152,80.65673655471019
392,275,117,25.44192786349678,89,52,37,24.736272161354144,0.6798336798336798,50.17820002485085
392,295,97,53.66571585436615,89,40,49,-5.187496749853809,0.6964656964656964,48.478219104512355
392,302,90,64.54754177432616,89,48,41,19.70500442368788,0.7276507276507277,84.25254619801396
392,273,119,21.123135309080997,89,47,42,13.350293794511224,0.6652806652806653,34.47342910359224
392,298,94,63.825520218244534,89,56,33,31.039146376341034,0.735966735966736,94.86466659458551
392,281,111,32.529730656143414,89,53,36,23.681973149638853,0.6943866943866944,56.2117038057823
392,283,109,38.79093688059791,89,59,30,41.62438635375493,0.7110187110187111,80.41532323435283
392,292,100,50.73336354650574,89,47,42,12.706580629784522,0.7047817047817048,63.43994417629032
392,286,106,43.284042339810746,89,51,38,21.988084239806142,0.7006237006237006,65.27212657961691
392,286,106,44.02335640394712,89,56,33,35.49650131330595,0.7110187110187111,79.51985771725305
392,294,98,53.935991942054635,89,56,33,33.992799424812965,0.7276507276507277,87.92879136686753
392,282,110,33.83577006210041,89,53,36,26.577352530260594,0.6964656964656964,60.413122592361
392,281,111,31.56216679880235,89,53,36,26.472895537977514,0.6943866943866944,58.03506233677984
392,273,119,21.60015202890451,89,54,35,28.708534082341696,0.6798336798336798,50.30868611124617
392,286,106,39.19546828596748,89,52,37,26.702748755270513,0.7027027027027027,65.89821704123794
392,294,98,57.34389507389323,89,48,41,17.587946956864265,0.7110187110187111,74.93184203075745
392,285,107,38.90185856053726,89,41,48,0.00643299511645079,0.6777546777546778,38.90829155565371
392,283,109,36.525489701214354,89,49,40,19.847720668455565,0.6902286902286903,56.37321036966989
392,284,108,39.123836286949825,89,46,43,11.282856022634412,0.6860706860706861,50.40669230958424
392,285,107,41.25204954953567,89,57,32,39.25850384280949,0.7110187110187111,80.51055339234514
392,283,109,35.08537959653136,89,48,41,16.44732020898088,0.6881496881496881,51.532699805512216
392,278,114,25.703279935286062,89,49,40,19.950805981897197,0.6798336798336798,45.65408591718325
392,285,107,38.40339498829311,89,51,38,26.795276043868274,0.6985446985446986,65.19867103216137
392,286,106,42.16474137173375,89,51,38,23.32287239200711,0.7006237006237006,65.48761376374084
392,290,102,44.778009630982375,89,51,38,23.846260397324656,0.7089397089397089,68.62427002830698
392,289,103,51.737271194556214,89,44,45,6.092260771239312,0.6923076923076923,57.82953196579549
392,287,105,42.0706256034327,89,46,43,8.72594841046093,0.6923076923076923,50.796574013893625
392,277,115,27.41231946278839,89,48,41,17.97491840598265,0.6756756756756757,45.38723786877102
392,282,110,37.26352774366447,89,55,34,28.67361074812328,0.7006237006237006,65.93713849178775
392,273,119,22.950027635173953,89,52,37,23.944205058835777,0.6756756756756757,46.89423269400977
392,297,95,58.303627159023556,89,51,38,22.79884696118557,0.7234927234927235,81.10247412020908
392,285,107,39.234676404458305,89,50,39,17.04135778369639,0.6964656964656964,56.27603418815472
392,278,114,31.679102182900166,89,49,40,17.969523660319798,0.6798336798336798,49.64862584321992
392,294,98,50.83943649239502,89,47,42,14.535617280068564,0.7089397089397089,65.3750537724636
392,300,92,63.31253000369291,89,52,37,25.206725186683002,0.7318087318087318,88.51925519037597
392,284,108,41.103551487641994,89,57,32,33.424745594585225,0.7089397089397089,74.5282970822272
392,277,115,26.561293585895065,89,47,42,14.405178305795005,0.6735966735966736,40.96647189169008
392,284,108,38.62466774692539,89,54,35,28.538101162731877,0.7027027027027027,67.16276890965727
392,286,106,38.82576842703281,89,47,42,13.336062945075199,0.6923076923076923,52.16183137210799
392,290,102,48.664993422798474,89,53,36,24.665789867511773,0.7130977130977131,73.33078329031024
392,293,99,52.61333671102564,89,47,42,13.498078016761468,0.7068607068607069,66.1114147277871
392,291,101,52.135690189271145,89,50,39,18.668204684921104,0.7089397089397089,70.80389487419228
392,267,125,10.843535624546803,89,49,40,18.760805981897196,0.656964656964657,29.604341606444038
392,292,100,52.4299965809651,89,49,40,18.32307778473846,0.7089397089397089,70.75307436570355
392,290,102,48.66655756916366,89,53,36,25.858588540720273,0.7130977130977131,74.52514610988395
392,290,102,48.08259629928631,89,56,33,35.39068506832801,0.7193347193347194,83.47328136761429
392,286,106,42.595219176814815,89,51,38,23.34447563783199,0.7006237006237006,65.93969481464681
392,281,111,30.92882071205928,89,39,50,-3.5178873312621306,0.6652806652806653,27.410933380797132
392,274,118,21.656399599359474,89,45,44,9.352891327135733,0.6632016632016632,31.009290926495183
392,286,106,41.0801884203335,89,53,36,30.85343306164546,0.7047817047817048,71.93362148197896
392,285,107,41.172009794598445,89,50,39,19.70246550108773,0.6964656964656964,60.87447529568611
392,273,119,19.669442156666868,89,50,39,19.9248671303974,0.6715176715176715,39.594309287064256
392,289,103,50.095800671855436,89,49,40,17.630785174941376,0.7027027027027027,67.7265858467968
392,289,103,46.102599924105604,89,44,45,6.109316859072476,0.6923076923076923,52.2119167831781
392,282,110,36.65559062488699,89,56,33,33.14412646429116,0.7027027027027027,69.79971708917815
392,286,106,39.92072641851918,89,48,41,17.93836469686872,0.6943866943866944,57.85909111538788
392,287,105,42.72744418560737,89,50,39,19.07739314286217,0.7006237006237006,61.80483732846953
392,288,104,47.42199297338642,89,55,34,32.32078683836855,0.7130977130977131,79.74277981175496
392,290,102,47.80219752609987,89,51,38,25.219909844784944,0.7089397089397089,73.02210737088474
392,275,117,23.887568925374765,89,61,28,46.13938163165902,0.6985446985446986,70.02695055703371
392,295,97,52.97729861899424,89,47,42,13.39340891513082,0.7110187110187111,66.37070753412505
392,285,107,39.01580581663563,89,59,30,44.59441411541714,0.7151767151767152,83.61021993205274
392,282,110,37.36334990874672,89,49,40,15.110935881552589,0.6881496881496881,52.474285790299305
392,295,97,57.766004319953794,89,54,35,29.61610032097542,0.7255717255717256,87.38210464092921
392,286,106,41.9640700417188,89,51,38,26.020951260729646,0.7006237006237006,67.98502130244846
392,292,100,52.721019657854406,89,47,42,10.027436651654085,0.7047817047817048,62.74845630950849
392,270,122,14.360510412744961,89,48,41,18.25165040307722,0.6611226611226612,32.61216081582219
392,281,111,36.55002605625529,89,49,40,19.59453621875365,0.6860706860706861,56.144562275008916
392,302,90,69.0979305233794,89,50,39,18.73520261200725,0.7318087318087318,87.83313313538669
392,294,98,54.63312302819644,89,47,42,19.335762957189782,0.7089397089397089,73.96888598538624
392,286,106,43.188365009014326,89,54,35,27.29893354127215,0.7068607068607069,70.4872985502865
392,308,84,77.65002358848183,89,47,42,16.52583130490478,0.738045738045738,94.1758548933866
392,285,107,38.6656426976364,89,53,36,29.156930598591273,0.7027027027027027,67.82257329622762
392,281,111,31.986582275523187,89,43,46,7.177199514160313,0.6735966735966736,39.16378178968349
392,278,114,29.421553758355866,89,45,44,10.092917545049275,0.6715176715176715,39.51447130340508
392,283,109,36.53783010675916,89,46,43,9.291160287785488,0.683991683991684,45.82899039454466
392,265,127,5.292105011205687,89,50,39,23.60513332279904,0.6548856548856549,28.897238334004772
392,280,112,29.836504121184387,89,52,37,24.23959184848218,0.6902286902286903,54.07609596966654
392,272,120,18.582452230426476,89,52,37,22.828197048154863,0.6735966735966736,41.41064927858131
392,289,103,46.99921660449063,89,53,36,25.947701703801425,0.7110187110187111,72.94691830829197
392,289,103,44.36585918871317,89,51,38,24.177660998690982,0.7068607068607069,68.54352018740414
392,297,95,57.44714069199381,89,60,29,43.47559222239685,0.7422037422037422,100.92273291439066
392,287,105,41.859102735257544,89,46,43,14.121918821287384,0.6923076923076923,55.98102155654493
392,289,103,46.743015841638474,89,55,34,35.23238149558539,0.7151767151767152,81.97539733722392
392,294,98,54.96690000625138,89,48,41,13.665223492150027,0.7110187110187111,68.63212349840143
